"32L724R85LVUOF1OAPL90S2RAWNIPI","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","30H4UDGLT3TI6HO8L6O3G55TIU0MP6","A1J0GU26323WVA","Submitted","Mon Mar 20 17:21:49 PDT 2017","Mon Mar 20 17:21:52 PDT 2017","Thu Mar 23 17:21:52 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/25.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","0","optionB"
"32L724R85LVUOF1OAPL90S2RAWNIPI","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","32N49TQG3HTU90CFAF7XD6ZBA1CVAG","A3F0NFNLOLFJT0","Submitted","Mon Mar 20 17:23:37 PDT 2017","Mon Mar 20 17:23:39 PDT 2017","Thu Mar 23 17:23:39 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/25.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","0","optionB"
"32L724R85LVUOF1OAPL90S2RAWNIPI","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","392CY0QWG22AL5CY27YNLENHAPK4IH","A16TPV9T2VG2CJ","Submitted","Mon Mar 20 17:19:46 PDT 2017","Mon Mar 20 17:19:49 PDT 2017","Thu Mar 23 17:19:49 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/25.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","0","optionB"
"32L724R85LVUOF1OAPL90S2RAWNIPI","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","39U1BHVTDM2FCN95W5S8PGXK763T31","AKSJ3C5O3V9RB","Submitted","Mon Mar 20 17:18:08 PDT 2017","Mon Mar 20 17:18:14 PDT 2017","Thu Mar 23 17:18:14 PDT 2017","","","","6","100% (29/29)","100% (29/29)","100% (29/29)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/25.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","0","optionB"
"32L724R85LVUOF1OAPL90S2RAWNIPI","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3GFK2QRXXASAIJ035TLCRX23PWD5WU","A26Y58YECZUZZG","Submitted","Mon Mar 20 17:18:01 PDT 2017","Mon Mar 20 17:18:04 PDT 2017","Thu Mar 23 17:18:04 PDT 2017","","","","3","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/25.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","0","optionB"
"32L724R85LVUOF1OAPL90S2RAWNIPI","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3JMSRU9HQJ5XZDTRQK9J9PP2VGBEVV","A3HPTQGQWN36VX","Submitted","Mon Mar 20 17:29:51 PDT 2017","Mon Mar 20 17:29:56 PDT 2017","Thu Mar 23 17:29:56 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/25.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","0","optionB"
"32L724R85LVUOF1OAPL90S2RAWNIPI","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3LRLIPTPERKGTPI3BBTQBXOUU36KAK","AK2X0IIORR4AY","Submitted","Mon Mar 20 17:30:48 PDT 2017","Mon Mar 20 17:30:50 PDT 2017","Thu Mar 23 17:30:50 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/25.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","0","optionB"
"32L724R85LVUOF1OAPL90S2RAWNIPI","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3TS1AR6UQRPNU1SR3XQ9LTUZLZIF7L","A3PAKT8TH3N2ZZ","Submitted","Mon Mar 20 17:22:15 PDT 2017","Mon Mar 20 17:22:18 PDT 2017","Thu Mar 23 17:22:18 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/25.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","0","optionB"
"32L724R85LVUOF1OAPL90S2RAWNIPI","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3WQQ9FUS6B51HYLU80WJG3Z9HLW8BJ","AOSFK4SX61DUA","Submitted","Mon Mar 20 17:18:17 PDT 2017","Mon Mar 20 17:18:23 PDT 2017","Thu Mar 23 17:18:23 PDT 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/25.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","0","optionB"
"32L724R85LVUOF1OAPL90S2RAWNIPI","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3Y4W8Q93L0VS77FRUPYZ377HV49DV0","A3BP890CXV4UMN","Submitted","Mon Mar 20 17:19:47 PDT 2017","Mon Mar 20 17:19:51 PDT 2017","Thu Mar 23 17:19:51 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/25.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","0","optionB"
"3P4ZBJFX2VE0YXWZL3TJPPXVN1YFWJ","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","33FOTY3KENW2G3TFNFJZCDIJL0RC1B","A3HPTQGQWN36VX","Submitted","Mon Mar 20 17:29:07 PDT 2017","Mon Mar 20 17:29:11 PDT 2017","Thu Mar 23 17:29:11 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/26.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","0","optionB"
"3P4ZBJFX2VE0YXWZL3TJPPXVN1YFWJ","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","34V1S5K3GTCVPRN9H1LP5J8SNQ369L","A3BP890CXV4UMN","Submitted","Mon Mar 20 17:18:37 PDT 2017","Mon Mar 20 17:18:41 PDT 2017","Thu Mar 23 17:18:41 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/26.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","0","optionB"
"3P4ZBJFX2VE0YXWZL3TJPPXVN1YFWJ","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","37Z929RLGAJJW4UKMKT9XO5WZM2STS","A26Y58YECZUZZG","Submitted","Mon Mar 20 17:17:35 PDT 2017","Mon Mar 20 17:17:38 PDT 2017","Thu Mar 23 17:17:38 PDT 2017","","","","3","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/26.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","0","optionB"
"3P4ZBJFX2VE0YXWZL3TJPPXVN1YFWJ","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3EJPLAJKENRAVI5MLZFOI7AL2TS6Z1","AMA18W8F60Y2J","Submitted","Mon Mar 20 17:19:50 PDT 2017","Mon Mar 20 17:19:55 PDT 2017","Thu Mar 23 17:19:55 PDT 2017","","","","5","100% (21/21)","100% (21/21)","100% (21/21)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/26.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","0","optionB"
"3P4ZBJFX2VE0YXWZL3TJPPXVN1YFWJ","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3FE7TXL1LJYDZPLUB1K811H5HL5Q2A","A3F0NFNLOLFJT0","Submitted","Mon Mar 20 17:23:05 PDT 2017","Mon Mar 20 17:23:09 PDT 2017","Thu Mar 23 17:23:09 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/26.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","0","optionB"
"3P4ZBJFX2VE0YXWZL3TJPPXVN1YFWJ","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3S0TNUHWKUTUWVJEMWNPBTN9K68D8V","A25T7Z3Z895KHE","Submitted","Mon Mar 20 17:22:44 PDT 2017","Mon Mar 20 17:22:46 PDT 2017","Thu Mar 23 17:22:46 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/26.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","0","optionB"
"3P4ZBJFX2VE0YXWZL3TJPPXVN1YFWJ","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3TGOYF991YXEBU1DBUEJHL9M3XVUU2","A3PAKT8TH3N2ZZ","Submitted","Mon Mar 20 17:22:47 PDT 2017","Mon Mar 20 17:22:50 PDT 2017","Thu Mar 23 17:22:50 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/26.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","0","optionB"
"3P4ZBJFX2VE0YXWZL3TJPPXVN1YFWJ","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3UJ1CZ6IZI0HB2JULOBBU8ZIJJHS52","A1J0GU26323WVA","Submitted","Mon Mar 20 17:23:23 PDT 2017","Mon Mar 20 17:23:25 PDT 2017","Thu Mar 23 17:23:25 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/26.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","0","optionB"
"3P4ZBJFX2VE0YXWZL3TJPPXVN1YFWJ","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3WRFBPLXRBZHHA4LZ96WGHRSIOI3NB","A16TPV9T2VG2CJ","Submitted","Mon Mar 20 17:18:29 PDT 2017","Mon Mar 20 17:18:32 PDT 2017","Thu Mar 23 17:18:32 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/26.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","0","optionB"
"3P4ZBJFX2VE0YXWZL3TJPPXVN1YFWJ","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3ZSY5X72NYMRIXPZBE75D4UDEC3ROI","AKSJ3C5O3V9RB","Submitted","Mon Mar 20 17:21:58 PDT 2017","Mon Mar 20 17:22:03 PDT 2017","Thu Mar 23 17:22:03 PDT 2017","","","","5","100% (29/29)","100% (29/29)","100% (29/29)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/26.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","0","optionB"
"3QREJ3J4338V3PCEI0DEWR8KXQBKLX","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","337RC3OW06DB5J3J76WNMKFM4DAVLX","A1J0GU26323WVA","Submitted","Mon Mar 20 17:17:28 PDT 2017","Mon Mar 20 17:17:31 PDT 2017","Thu Mar 23 17:17:31 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/Ab7NddW9N3Yly_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/27.gif","1","optionA"
"3QREJ3J4338V3PCEI0DEWR8KXQBKLX","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3C5W7UE9CG1NFQQZ7XYKAIRWKTAMXV","ANMXMEB55AGM6","Submitted","Mon Mar 20 17:30:41 PDT 2017","Mon Mar 20 17:30:50 PDT 2017","Thu Mar 23 17:30:50 PDT 2017","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/Ab7NddW9N3Yly_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/27.gif","1","optionA"
"3QREJ3J4338V3PCEI0DEWR8KXQBKLX","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3HYA4D452SUG80VLXL9EP2DRAJX2FT","A3HPTQGQWN36VX","Submitted","Mon Mar 20 17:29:37 PDT 2017","Mon Mar 20 17:29:40 PDT 2017","Thu Mar 23 17:29:40 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/Ab7NddW9N3Yly_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/27.gif","1","optionA"
"3QREJ3J4338V3PCEI0DEWR8KXQBKLX","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3J4Q2Z4UTZEZB5J1PL9FP8XULS0QWS","A25T7Z3Z895KHE","Submitted","Mon Mar 20 17:24:51 PDT 2017","Mon Mar 20 17:24:54 PDT 2017","Thu Mar 23 17:24:54 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/Ab7NddW9N3Yly_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/27.gif","1","optionA"
"3QREJ3J4338V3PCEI0DEWR8KXQBKLX","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3JW0YLFXRUR4V2FN1U8LHXFG9THWW2","AKSJ3C5O3V9RB","Submitted","Mon Mar 20 17:28:36 PDT 2017","Mon Mar 20 17:28:40 PDT 2017","Thu Mar 23 17:28:40 PDT 2017","","","","4","100% (29/29)","100% (29/29)","100% (29/29)","https://yccggrp.firebaseapp.com/mturk/whitelist/Ab7NddW9N3Yly_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/27.gif","1","optionA"
"3QREJ3J4338V3PCEI0DEWR8KXQBKLX","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3LS2AMNW5G1R6WAZYZI58EK8IQ0QOF","A26Y58YECZUZZG","Submitted","Mon Mar 20 17:17:36 PDT 2017","Mon Mar 20 17:17:41 PDT 2017","Thu Mar 23 17:17:41 PDT 2017","","","","5","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/whitelist/Ab7NddW9N3Yly_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/27.gif","1","optionA"
"3QREJ3J4338V3PCEI0DEWR8KXQBKLX","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3M68NM076II1TRJVBILBW48MTC8R6S","A16TPV9T2VG2CJ","Submitted","Mon Mar 20 17:18:47 PDT 2017","Mon Mar 20 17:18:50 PDT 2017","Thu Mar 23 17:18:50 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/Ab7NddW9N3Yly_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/27.gif","1","optionA"
"3QREJ3J4338V3PCEI0DEWR8KXQBKLX","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3MHW492WW1OVB1L47IX2MXUB4I0VMZ","A3BP890CXV4UMN","Submitted","Mon Mar 20 17:17:33 PDT 2017","Mon Mar 20 17:17:36 PDT 2017","Thu Mar 23 17:17:36 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/Ab7NddW9N3Yly_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/27.gif","1","optionA"
"3QREJ3J4338V3PCEI0DEWR8KXQBKLX","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3QY7M81QH8XYANK548H616M4TV07KG","AK2X0IIORR4AY","Submitted","Mon Mar 20 17:30:37 PDT 2017","Mon Mar 20 17:30:39 PDT 2017","Thu Mar 23 17:30:39 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/Ab7NddW9N3Yly_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/27.gif","1","optionA"
"3QREJ3J4338V3PCEI0DEWR8KXQBKLX","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3Y54SXRO1MWZBHMOBPO9CPNKKJOUTB","A3F0NFNLOLFJT0","Submitted","Mon Mar 20 17:22:46 PDT 2017","Mon Mar 20 17:22:48 PDT 2017","Thu Mar 23 17:22:48 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/Ab7NddW9N3Yly_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/27.gif","1","optionA"
"3IVKZBIBJ0KR5C6WWO7IVL6NX3FSHF","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","35LDD5557BFHVQRS8EJVKOJUOKVKM4","AK2X0IIORR4AY","Submitted","Mon Mar 20 17:31:23 PDT 2017","Mon Mar 20 17:31:25 PDT 2017","Thu Mar 23 17:31:25 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/agmgXgy4K63du_0_90-by-90.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/28.gif","1","optionA"
"3IVKZBIBJ0KR5C6WWO7IVL6NX3FSHF","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3FTF2T8WLSTTJ62F8JYT3D75BSVW9B","A26Y58YECZUZZG","Submitted","Mon Mar 20 17:18:43 PDT 2017","Mon Mar 20 17:18:47 PDT 2017","Thu Mar 23 17:18:47 PDT 2017","","","","4","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/whitelist/agmgXgy4K63du_0_90-by-90.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/28.gif","1","optionA"
"3IVKZBIBJ0KR5C6WWO7IVL6NX3FSHF","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3GGAI1SQEW9ZCSF4G12XW56MJBMCMJ","A25T7Z3Z895KHE","Submitted","Mon Mar 20 17:30:23 PDT 2017","Mon Mar 20 17:30:26 PDT 2017","Thu Mar 23 17:30:26 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/agmgXgy4K63du_0_90-by-90.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/28.gif","1","optionA"
